"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053863","1998-04","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","3.1",",W","","","4.4",",W","14",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","19980405",",,W","","","","","","","19980403",",,W","19980402",",,W","2.8",",W,05,","","","","","48.5",",,W,03,","26.1",",W,02,","","","97.2",",W","226.8",",,,W","","","15.24",",W","20.61",",,,W","9.87",",,,W","","","270",",W","270",",W","16.5",",W","21.0",",W"
"USW00053863","1998-05","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","2.4",",W","","","151.9",",W","11","1,W","7","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","19980504",",,W","","","","","","","19980530",",1,W","19980526","+,,W","10.0",",W,04,","","","","","23.9","1,,W,30,","32.2",",W,26,+","","","7.4",",W","69.2","1,,,W","","","22.99",",W","28.66",",,,W","17.32",",,,W","","","10",",W","290",",W","11.6",",W","14.8",",W"
"USW00053863","1998-06","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","2.9",",W","","","244.6",",W","10","3,W","7","3,W","1","3,W","","","","","0",",W","0",",W","0",",W","30",",W","22",",W","","","","","19980607",",,W","","","","","","","19980619",",3,W","19980628","+,,W","11.7",",W,07,","","","","","27.7","3,,W,19,","36.1",",W,28,+","","","0.3",",W","93.0","3,,,W","","","26.48",",W","32.42",",,,W","20.53",",,,W","","","240",",W","240",",W","16.5",",W","21.5",",W"
"USW00053863","1998-07","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","2.5",",W","","","292.7",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","19980725",",,W","","","","","","","19980727",",,W","19980719",",,W","21.1",",W,25,","","","","","30.5",",,W,27,","36.7",",W,19,","0.0","W","0.0",",W","56.0",",,,W","","","27.78",",W","32.80",",,,W","22.75",",,,W","","","330",",W","320",",W","13.0",",W","16.1",",W"
"USW00053863","1998-08","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","1.7",",W","","","242.9",",W","7",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","19980822","+,,W","","","","","","","19980814",",,W","19980829",",,W","16.7",",W,22,+","","","","","31.8",",,W,14,","36.1",",W,29,","0.0","W","0.0",",W","79.8",",,,W","","","26.17",",W","31.72",",,,W","20.62",",,,W","","","320",",W","320",",W","13.9",",W","18.3",",W"
"USW00053863","1998-09","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","1.7",",W","","","198.8",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","19980909",",,W","","","","","","","19980921",",,W","19980924","+,,W","12.2",",W,09,","","","","","34.3",",,W,21,","36.1",",W,24,+","0.0","W","0.0",",W","57.5",",,,W","","","24.96",",W","30.54",",,,W","19.38",",,,W","","","20",",W","20",",W","14.3",",W","17.4",",W"
"USW00053863","1998-10","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","1.8",",W","","","57.2","2,W","7",",W","1",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","0","2,W","","","","","19981024",",2,W","","","","","","","19981007",",,W","19981001",",2,W","5.0","2,W,24,","","","","","4.1",",,W,07,","31.1","2,W,01,","17.2","W","17.2","2,W","7.8",",,,W","","","19.71","2,W","26.25","2,,,W","13.17","2,,,W","","","250",",W","250",",W","9.8",",W","11.2",",W"
"USW00053863","1998-11","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","2.0",",W","","","0.3",",W","10",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","19981107",",,W","","","","","","","19981114",",,W","19981101",",,W","0.6",",W,07,","","","","","24.1",",,W,14,","26.1",",W,01,","172.7","W","155.5",",W","72.2",",,,W","","","13.16",",W","18.41",",,,W","7.91",",,,W","","","320",",W","310",",W","10.3",",W","13.0",",W"
"USW00053863","1998-12","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","2.4",",W","","","2.2",",W","13",",W","8",",W","0",",W","","","","","0",",W","4",",W","0",",W","9",",W","0",",W","","","","","19981218",",,W","","","","","","","19981224",",,W","19981205","+,,W","-2.8",",W,18,","","","","","23.6",",,W,24,","24.4",",W,05,+","441.8","W","269.1",",W","84.2",",,,W","","","9.72",",W","13.98",",,,W","5.47",",,,W","","","320",",W","340",",W","11.6",",W","15.2",",W"
"USW00053863","1999-01","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","2.9",",W","0.3","W","0.3",",W","10",",W","6",",W","2",",W","","","","","0",",W","10",",W","2",",W","5",",W","0",",W","","","","","19990105",",,W","","","","","","","19990123",",,W","19990127","+,,W","-8.9",",W,05,","","","","","49.5",",,W,23,","22.8",",W,27,+","757.1","W","315.3",",W","153.2",",,,W","","","8.17",",W","13.91",",,,W","2.43",",,,W","","","320",",W","140",",W","10.3",",W","13.9",",W"
