"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00054936","1893-03","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","5",",6","5",",6","0",",6","1","1,6","5",",6","","","","","","","","","","","","","18930315",",1,6","18930313",",,6","18930313",",,6","","","","","203","1,,6,15,","102",",,6,13,","10.2",",,6,13,","","","","","","","22.8",",,,6","228",",,,6","","","","","",""
"USW00054936","1893-04","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","5","3,6","5","3,6","1","3,6","0",",6","5",",6","","","","","","","","","","","","","18930430",",,6","18930419",",,6","18930426",",3,6","","","","","0",",T,6,30,","610",",,6,19,","31.8","3,,6,26,","","","","","","","145.8",",a,,6","1244",",,,6","","","","","",""
"USW00054936","1893-05","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","8",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","18930531","+,,Z","18930531","+,,6","18930522",",,6","","","","","0",",,Z,31,+","0",",,6,31,+","20.3",",,6,22,","","","","","","","66.5",",,,6","0",",,,6","","","","","",""
"USW00054936","1893-06","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","6",",6","2",",6","0",",6","0",",Z","0",",Z","","","","","","","","","","","","","18930630","+,,Z","18930630","+,,Z","18930616",",,6","","","","","0",",,Z,30,+","0",",,Z,30,+","5.1",",,6,16,","","","","","","","13.7",",,,6","0",",,,Z","","","","","",""
"USW00054936","1893-07","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","8",",6","7",",6","2",",6","0",",Z","0",",Z","","","","","","","","","","","","","18930731","+,,Z","18930731","+,,Z","18930724",",,6","","","","","0",",,Z,31,+","0",",,Z,31,+","35.1",",,6,24,","","","","","","","93.3",",,,6","0",",,,Z","","","","","",""
"USW00054936","1893-08","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","6",",6","5",",6","1",",6","0",",Z","0",",Z","","","","","","","","","","","","","18930831","+,,Z","18930831","+,,Z","18930810",",,6","","","","","0",",,Z,31,+","0",",,Z,31,+","29.0",",,6,10,","","","","","","","61.3",",,,6","0",",,,Z","","","","","",""
"USW00054936","1893-09","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","2",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","18930930","+,,Z","18930930","+,,6","18930929",",,6","","","","","0",",,Z,30,+","0",",,6,30,+","18.5",",,6,29,","","","","","","","20.5",",,,6","0",",,,6","","","","","",""
"USW00054936","1893-10","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","3",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","18931031","+,,Z","18931031","+,,6","18931005",",,6","","","","","0",",,Z,31,+","0",",,6,31,+","27.4",",,6,05,","","","","","","","42.7",",,,6","0",",,,6","","","","","",""
"USW00054936","1893-11","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","2",",6","2",",6","0",",6","1","1,6","2",",6","","","","","","","","","","","","","18931130",",1,6","18931121",",,6","18931121",",,6","","","","","203","1,,6,30,","203",",,6,21,","12.4",",,6,21,","","","","","","","20.5",",,,6","254",",,,6","","","","","",""
"USW00054936","1893-12","45.55","-94.13333","310.9","ST CLOUD STATE TEACHERS COLLEGE, MN US","","","","","4",",6","2",",6","1",",6","2","2,6","2",",6","","","","","","","","","","","","","18931231",",2,6","18931225","+,,6","18931225",",,6","","","","","203","2,,6,31,","25",",,6,25,+","27.2",",,6,25,","","","","","","","34.6",",,,6","76",",,,6","","","","","",""
